988:0.488413 -0.10501515 -0.19731212 -0.39576682 0.35740033 -0.5261924 0.87861365 -0.04106344 0.3973328 0.060796034
55:1.0560224 -0.2703251 0.49937797 -0.08918352 0.8451027 -0.41259658 0.7690087 -0.0051861084 0.35238305 0.18308559
212:0.78114086 0.03438115 0.76663756 0.599562 0.069299154 -0.35050848 0.9289212 -1.2035092 0.4277597 -1.252475
512:0.23636846 -1.09428 0.8288558 0.22356085 0.07789192 -0.40217993 0.24321356 -0.6269926 -0.2046719 -0.8373057
602:0.40435198 -0.7596385 0.62288576 -0.2039639 0.49745688 0.21425064 0.8716589 0.3583094 0.40821785 0.36022192
393:0.13559581 -0.39918804 0.70857066 0.7108394 -0.22566932 -0.1772251 0.26471815 -0.8449377 0.0679735 -0.6872037
163:-0.34709898 -0.2799713 0.24474108 -0.42500246 -0.23469514 -0.80803937 -0.28789225 -0.31277537 -0.22288923 -0.4961781
26:0.84307563 0.114333384 0.3588853 0.16494797 0.6809638 -0.6754622 0.2735015 -0.10158118 0.3087555 0.40982407
224:-0.10859676 0.47520906 -0.1602369 -0.65784746 -0.11364275 -0.5926917 0.4109175 -0.15624547 0.11547751 -0.29119197
821:2.2527034 -1.4159125 0.40971255 -0.6055056 0.5470307 0.55769026 1.3052133 -0.47659653 1.1684868 -0.87089026
303:0.015066134 -0.33069563 0.6678942 -0.31440204 -0.36992642 -0.58990484 0.13536952 -0.48619658 -0.18506475 -0.3356255
134:-0.32205194 -0.81467265 0.3652429 -0.09129409 0.4549136 -0.21002853 1.1179298 0.014027383 0.8175699 0.24839261
884:2.3502178 -1.3038135 0.42481086 -0.49495223 0.54002106 0.49267718 1.2620012 -0.43646932 1.1454268 -1.020695
843:2.6401074 -1.0172431 0.39355502 -0.65432924 0.7123837 0.7308038 1.0134279 -0.45761794 1.2999998 -0.42337528
244:0.9350197 -0.37017372 0.40339968 0.69771826 -0.18673383 -0.10023244 0.70475197 -0.7560456 0.45342764 -0.884632
962:0.11933422 -0.3076402 1.4297777 -0.49790597 0.06755529 0.25787473 1.3037171 0.13032319 0.37087703 -0.33268866
50:-0.18928203 -0.13400552 -0.20935126 0.4976427 0.25439408 -0.13601717 -0.19005342 0.46747193 0.28693056 0.0726148
895:1.9111342 -1.2055777 0.3384188 -0.43140867 0.6358974 0.47484577 1.1944917 -0.2624762 0.98387855 -0.72468424
679:1.2408047 0.042588472 0.7837266 -0.36215866 -0.0801823 -0.39089775 1.2299335 -0.12627512 0.5947367 -0.18174925
460:1.2301583 -0.024788626 0.75509775 0.65778095 0.0838597 -0.33266884 1.2515934 -1.3963898 0.43134135 -1.1339782
123:0.23318562 -0.6905103 0.24618633 0.045355476 0.5562672 -0.24513137 0.5711627 0.30509895 0.61654425 0.2831138
390:-0.34035966 -0.7937074 0.37348393 0.037505154 0.5654689 -0.1457545 0.6164872 -0.07424384 0.24563594 0.14204413
750:-0.62717897 -0.47240934 0.34943753 0.08074809 0.6978551 0.0078101265 -0.23480798 0.26537576 0.5145635 -0.0027316366
639:1.2098465 -0.29684934 0.42028436 0.24685225 0.8498811 -0.7705434 0.56238246 -0.5042593 0.47110587 0.09974478
617:0.7336507 -0.25007266 0.25123695 -0.14983153 0.81388 -0.26732776 0.7839813 0.17187491 0.62481767 -0.013790474
174:0.7127882 -0.12813768 0.72937363 0.11832556 -0.30031285 -0.59070784 0.71794534 -1.4939349 0.09698981 -0.6436771
410:-0.19070548 -0.1216609 -0.5092696 0.5059355 0.1994098 -0.21531175 0.48072746 -0.115268804 -0.21852171 -0.66818815
361:0.4975342 0.51975983 0.23474486 -0.32527164 -0.19276686 -0.5337282 0.6641768 -0.54180133 0.020170156 -0.09318236
382:0.50131005 -0.4761707 0.46773323 -0.091577835 -0.29585886 -0.55756605 0.2912475 -0.5639289 0.06443714 -0.25271228
429:-0.0375637 -0.37267578 0.2646449 0.56529284 0.3976418 -0.53653187 0.57450897 -0.7627724 0.15962145 -0.28704917
37:-0.10054044 0.10862118 0.50160277 -0.13159458 0.18047428 -0.105378136 0.8757814 -0.017705366 0.122072384 -0.035746753
907:-0.48790753 0.42506525 1.0655613 -0.24183266 0.44907376 0.56330436 1.5001272 -0.06293338 0.51518345 0.1808839
68:0.91582537 -0.0038589574 0.11791844 -0.09776841 0.6906539 -0.35745767 0.6165702 0.03252025 0.3125769 0.23867232
242:0.3673846 -0.097640954 0.35591236 -0.2854609 -0.12564057 -0.26817948 1.0129802 0.16237338 0.60131603 0.11126566
166:-0.01145924 -0.82168 0.12952223 0.32632735 0.2941535 -0.40837067 0.62458587 -0.4464693 0.2507592 -0.13913235
61:1.7117004 0.396637 0.9062881 0.42202926 0.7423475 -0.52990323 0.01622857 -0.7726023 0.21820876 -0.3410204
776:0.28990352 -0.437269 0.1474022 -0.2037151 0.0187713 -0.38501298 0.92976505 -0.049338195 0.4970323 0.09803296
107:0.30597207 0.47137317 0.67479396 0.549858 0.2846908 -0.28377208 0.0272121 -0.84091485 0.28618848 0.09483464
491:0.2734199 0.39574543 0.39022708 -0.4084496 -0.5686844 -0.8026476 0.32123116 -0.568967 0.075679176 -0.13034809
928:-0.4420387 0.03553764 0.97985667 -0.5369642 0.50586915 0.4749581 0.74915135 0.42496574 0.6429571 0.10696449
765:0.90336037 0.40923798 0.59631497 0.7893522 0.58405405 -0.35297257 0.04079586 -0.8797532 0.37677783 -0.29215482
356:-0.021325959 0.11645502 -0.14076838 0.5420909 -0.39828286 -0.035100378 -0.085338324 0.3469465 0.094036475 -0.14383306
217:1.1287134 -0.15862806 0.8289695 0.03304123 -0.22836669 -0.2455919 1.086957 -0.5467127 0.110390715 -0.39837086
336:0.9364287 -0.25453803 0.4323815 0.25180307 0.072434135 -0.13533065 0.5096247 -0.013138136 0.9139188 -0.76857436
736:-0.1860145 0.52844024 0.22116184 -0.2879463 0.35093284 -0.35774112 -0.11708286 -0.06386766 -1.1930981 -0.068974376
328:0.4661502 -0.97195166 0.5945994 -0.03960789 -0.3234886 -0.7907215 0.370224 -0.91624135 0.016015837 -0.59638506
939:-0.23424746 0.26053944 1.1409271 -0.3831942 0.3387921 0.33841947 1.2831917 -0.12117393 0.07719471 0.015349162
13:0.34413907 0.50205433 0.6398705 0.8736919 -0.21741669 -0.10054604 0.65476525 -1.0241334 0.48311028 -0.28985634
509:-0.029589096 0.27919507 -0.42825833 -0.65764725 0.09717622 -0.5249567 0.2979304 0.484519 0.44829157 -0.29424018
46:0.79322577 0.5822435 0.1986 -0.38844538 -0.11563764 -0.5270941 0.60135627 -0.3709312 0.057747107 0.23166868
206:0.37654263 -0.39599437 0.20287883 -0.24465589 -0.02012788 -0.27919474 1.2038648 -0.07627185 0.39198995 0.19126154
255:0.74936444 -0.5429429 0.7031233 0.30047166 -0.27810982 -0.5119335 0.7265394 -1.4026834 0.18455444 -0.42676228
728:0.4960782 0.18752049 0.04764378 0.03512398 0.72058034 -0.44013396 0.7386407 0.039688192 0.52362114 0.6346888
325:0.5806268 -0.39058954 0.61792254 0.6121292 -0.055633765 -0.44345224 0.5708771 -1.1945564 0.08280288 -0.80706096
877:0.3266016 -0.4249747 0.28596178 -0.055905 0.07489467 -0.37255755 1.0427008 0.22157054 0.6037299 0.11415902
516:0.5497687 0.09861233 0.47226152 -0.08556593 -0.03330968 -0.5016681 0.5209456 -1.0104003 -0.098397486 -0.45437375
595:-0.13598067 0.47778288 0.29684916 0.83691615 -0.4406511 0.040098123 0.47951686 0.2775448 -0.35748893 0.055178307
949:-0.10179904 -0.018363394 0.82502383 -0.4936136 0.3148286 0.30566725 0.60292226 0.5307548 0.6073823 0.0109010115
296:-0.07199521 -0.19232045 0.27339658 0.579301 -0.28893387 -0.22087093 -0.3908714 0.450043 0.39267713 0.26493442
865:0.92455196 -0.83099526 0.28169504 -0.071648285 0.48365042 -0.09442722 0.5933324 0.1954274 0.84800506 -0.016341886
99:0.9434034 -0.4573631 0.5559588 0.20847127 0.9652733 -0.300536 0.56686383 -0.19326814 0.5246672 0.4202725
437:0.5685311 -0.07299093 0.49507067 0.2654729 -0.6081453 -0.34529373 0.92219394 -1.2237687 -0.051231675 -0.7215774
177:0.23446934 -1.0942155 0.75402075 -0.024661513 -0.22637527 -0.6557155 0.5141385 -0.95971245 -0.09867137 -0.7010956
837:0.4189751 0.5019692 0.27964303 0.5946351 0.39734638 -0.20018409 0.3632358 -0.6722491 0.4353665 0.05825811
606:0.84677607 -0.90248495 0.78907984 0.53212714 -0.093387 -0.6392898 0.43472877 -1.0227581 0.21952729 -0.7930164
973:-0.059161197 0.12059829 1.1037635 -0.54988587 0.073180914 0.3846495 0.9981724 0.43110836 0.7534154 -0.23450965
538:0.38646737 -0.24330467 0.2210242 -0.37195322 -0.13253245 -0.7224253 0.6037481 0.16492566 0.5115423 0.24292341
714:0.056501493 -0.7910382 0.26722026 -0.010882872 0.515223 -0.37538165 0.2856646 0.18939355 0.5256088 0.16379948
441:-0.15829618 -0.26454905 -0.12801191 0.2518233 0.12383766 -0.69490784 0.2972391 -0.2891573 0.36393166 0.20162067
24:0.25975382 -0.057340324 0.4124505 0.015595133 -0.18800615 -0.5308212 0.0016804405 -0.5209253 0.06717976 -0.18225645
848:0.9203946 0.438574 0.47262686 -0.11510399 0.52990925 -0.17901395 0.37628183 0.18927482 0.40446597 0.08281875
253:0.19626419 -0.35333288 -0.168583 0.38835156 0.014920568 -0.1405064 0.33955058 0.4835915 -0.52857953 -0.67166144
805:0.79742694 0.7790518 0.42116946 0.016054733 0.4130012 -0.67214984 -0.51434773 -0.11572869 0.120605305 0.048238937
527:-0.15032256 0.20443892 -0.2132677 0.3353545 0.09005889 -0.07461606 -0.17035346 0.50457305 0.41684365 -0.020399034
209:0.85652405 -0.46611646 0.564296 -0.101943396 0.15415269 -0.32242298 0.53973085 -0.28234312 0.24093238 -0.35169095
888:0.5259197 0.46731701 0.85949856 1.047778 0.1036258 0.100801334 1.042775 -1.1060452 0.44121748 -0.9737902
459:0.611891 -0.3339795 0.8878594 -0.42171544 0.34986994 -0.19289802 0.29046854 -0.12932032 -0.7681379 -0.6989506
661:0.0050965077 0.5077866 0.39056426 0.31667146 0.28008795 -0.43990156 0.03505399 -0.66397846 0.30381206 0.29355544
155:0.9116982 -0.21543275 0.45430627 -0.33367082 -0.24938892 -0.43175098 0.7969188 0.041173227 0.31852978 -0.013708031
899:-0.6888994 0.22632165 0.7944336 -0.14826901 0.2298715 0.4041838 0.586861 0.006094191 0.5773126 0.073473774
94:0.74147516 0.16644001 0.24419719 0.13716748 0.524036 -0.5634106 0.130226 -0.09644434 0.34426656 0.21610016
448:0.48177522 -0.35489634 0.36030924 -0.36264247 -0.041599676 -0.44820416 0.54219556 0.16103198 0.47680235 0.19568478
609:1.3003299 0.93974924 1.0340384 0.7589642 0.7326369 -0.29661343 0.08417834 -1.0939771 0.33051088 -0.13537897
83:1.2930422 0.1028928 0.43717983 0.020874068 0.99079084 -0.33481416 0.38802624 0.23181237 0.54872835 0.1530766
917:-0.048003133 0.7930359 0.9061155 0.1728956 -0.010184261 0.2921418 0.86289644 -0.20121048 0.5329339 -0.32262838
970:-0.16154197 -0.44590962 0.8215543 -0.34447432 0.54697746 0.09324947 1.3710783 -0.062075116 0.355635 -0.076903306
414:0.47292066 0.26026607 0.3423144 0.63882333 0.027584806 -0.114060186 0.55862623 -0.7937323 0.130842 -0.51348245
35:0.8818372 -0.06140484 0.1124509 -0.5549276 -0.10601897 -0.54703397 0.9679545 0.099995345 0.4261353 0.2714408
314:0.2159341 -0.06021934 0.23791239 -0.3079514 -0.34432805 -0.44733357 0.7357433 0.10150035 0.5895768 0.3936399
903:-0.68912894 -0.27631018 0.781587 -0.22678347 0.5609872 0.20710476 0.09080425 0.34898427 0.70018387 -0.16849886
233:0.21624771 -0.6146298 0.04090533 -0.51196593 -0.12229232 -0.7427163 0.62001866 -0.12916881 0.45140335 0.3509235
635:1.0697212 0.32158604 0.26316357 -0.01723859 0.52829534 -0.31202504 0.39483237 -0.02508942 0.27770576 0.24963425
306:0.21915776 -0.5393905 0.22766978 -0.4667584 -0.011576301 -0.42701727 0.44013306 0.46495435 0.77467406 0.56670344
754:0.8466969 0.38950875 0.75876844 0.9149103 -0.0063058725 0.27648926 1.0189542 -1.0231031 0.19138855 -0.81793463
16:-0.2746696 -0.23116933 -0.03861891 -0.42494327 0.055300914 -0.7112468 -0.3026524 0.24659392 0.17934236 -0.22785458
725:1.234216 -0.14116724 0.5459384 0.7714679 1.0559006 -0.45599243 0.31114745 -0.91137975 0.09365618 -0.22160731
772:1.0553519 -0.75195014 0.26963136 -0.38105804 0.20540147 0.27089784 0.93785346 -0.1949542 0.7284209 -0.3067
379:0.17935812 -0.3385512 1.0677011 0.080514036 -0.0265721 -0.19192512 -0.057604134 -0.38549393 -0.5563768 -0.7580975
731:1.2054048 -0.346037 0.56334776 0.17682351 0.7339024 -0.15596701 0.3873359 -0.08733523 0.5272245 -0.51892966
495:0.17162172 -0.61410236 0.5630682 -0.28100008 0.43376443 -0.13063712 0.6950322 0.2677798 0.50775766 0.17523979
79:1.288836 0.60125905 0.99207044 -0.18234122 0.58978903 -0.8792772 -0.53077626 -0.62972265 -0.44553062 0.30740413
426:0.36654106 -0.8426067 0.61858296 -0.094257176 -0.0920344 -0.41600758 0.31702194 -0.62622964 -0.15056603 -0.40359566
279:0.8645769 -0.001671085 0.31230924 -0.49096286 -0.3526418 -0.6266771 0.7096915 -0.09018394 0.52466345 -0.078746684
553:-0.16300505 0.2229593 -0.10386768 -0.27821597 -0.03020966 -0.48653847 -0.22934398 0.13725166 0.10966162 -0.9129048
761:0.95708674 0.37730846 0.8703226 0.40476984 0.6664783 -0.3256468 0.1379926 -0.6656817 -0.003007679 -0.288887
784:-0.0046226815 0.09669039 0.2622413 0.10477034 0.57867944 -0.76018816 -0.46038795 -0.6991827 -0.021439243 -0.34881783
341:0.68555063 -0.36137518 0.29623404 -0.49549887 0.20930108 -0.2776338 0.8036898 0.32773516 0.9903257 -0.023845948
152:0.55907243 -0.9984594 0.33984149 0.19077025 0.91194457 -0.20544234 0.26944366 -0.0846386 0.41534 -0.43546048
781:1.0537196 0.057693552 0.21549813 0.09229688 0.6901335 -0.49076614 0.44719502 0.115476914 0.35403153 0.16487275
583:0.56140953 -0.84365535 0.09761999 -0.28301185 0.4738305 -0.68940645 0.9402449 0.36300886 0.2598674 0.24050133
832:0.67105013 0.5149945 0.4818212 0.016603423 0.5592976 -0.5621579 -0.53020114 -0.08148193 -0.111216895 -0.21882682
951:-0.37792316 0.005372615 0.9725493 -0.3745934 0.5282491 0.54096776 0.99087405 0.2295996 0.48234624 0.3432691
231:-0.26344976 -0.0015264481 0.06551783 0.9542542 0.027199378 -0.30936545 0.41335702 -0.029229905 -0.7862754 -0.18567955
367:-0.23844407 0.08077541 -0.5153729 0.5538502 0.22463648 -0.24111597 0.49937856 -0.04200306 -0.64042544 -0.4832351
599:-0.33040637 -0.59439063 0.76008624 -0.09432475 0.35191402 0.13510987 0.3037894 0.32040367 0.592094 -0.002435296
5:0.006770871 0.8940631 0.2868256 -0.5224893 0.38504672 -0.6656136 -0.17033954 -0.70053685 -0.5493847 -0.06503229
992:1.3642935 -0.20965922 0.9441156 0.034074523 0.22321261 -0.11468382 0.030764459 0.05197702 -0.50147766 -0.630542
350:0.068371415 0.60209465 -0.42370257 -0.5020855 -0.08125939 -0.34694195 0.15301862 0.0990475 0.024179388 -0.9994196
861:0.010648918 -0.6324495 0.5446546 -0.15261306 0.10033527 -0.52594477 0.013465323 -0.118013196 -0.441609 -0.038613874
480:-0.10646028 -0.04544028 0.048463125 0.545679 -0.2974553 -0.18242104 -0.19822018 0.4248176 -0.27543467 -0.30928525
940:-0.45070037 -0.017109217 0.94194865 -0.19858682 0.14893846 0.4768206 0.35286582 0.13273115 0.19974251 0.057651933
103:1.6278938 -0.09103682 0.64475995 0.19185553 0.78129953 -0.30582082 0.31481543 -0.28361166 -0.0006011325 -0.19329214
112:-0.14501347 -0.008940118 0.46341345 -0.46090436 0.31107372 -0.83178425 -0.4651155 -0.29938513 -0.5105006 0.05499803
72:0.17454587 -0.49935034 -0.1952872 0.044051018 0.34528515 -0.6372645 0.78064954 -0.070529245 0.449962 0.2611522
268:0.82972836 -0.4164718 0.40522677 -0.48710808 0.11415397 -0.87324065 0.5525551 0.21466616 0.47896016 -0.16031103
548:0.5999953 -0.43159482 0.7752828 -0.3165529 -0.05072076 -0.40708122 0.45707378 -0.81860363 -0.6956825 -0.68756163
980:0.4347372 0.17365927 0.6923019 0.049780656 0.1398057 -0.098199576 0.3460744 -0.4459145 -0.4932989 -0.49660036
387:0.29287094 -0.47990853 0.66368306 -0.09225456 0.26529872 -0.39473635 0.35233578 -0.60906255 -0.39190453 -0.8115067
500:-0.19432288 0.4964461 -0.66062737 0.49241337 0.16970855 -0.21618794 0.71236706 -0.123558044 -0.6138361 -0.41736478
10:0.002343205 -0.16637346 0.20549835 0.45065734 -0.045128427 0.037809312 0.3036005 0.4220414 -1.121719 -0.5462302
801:0.4057726 0.41423526 0.18118238 0.5087234 0.47710168 0.011708712 0.7195697 -0.8768666 0.5148772 -0.25880787
850:0.5147532 -0.83443403 0.3124451 -0.18969937 0.4578564 -0.226036 0.5383061 0.3255784 0.64744264 0.13596477
274:0.9688912 0.10072698 0.75747454 0.22552644 -0.29022583 -0.2543153 0.8981121 -1.4352626 0.28019086 -0.8089259
330:0.69340354 -0.9375613 0.60066026 0.35269818 0.13452628 -0.804811 0.90777314 -1.2334584 0.045404967 -0.5490994
199:0.012666698 -0.26962742 0.4907714 -0.23246422 0.24692793 -0.09165738 1.0211313 0.27950093 0.61993533 0.20044054
900:-0.5096812 0.3575962 0.9139523 -0.362506 0.25713488 0.49723163 1.3379055 0.06593016 0.35726482 0.19200931
665:0.14832582 -0.91894275 0.09589371 -0.015515915 0.38070965 -0.30353555 0.342232 0.3798774 0.6146629 0.14742526
634:1.4958414 -0.08902877 0.4459855 0.63638896 1.0686444 0.06484516 0.8382424 -0.62432736 0.9740413 -0.6830105
159:0.59364325 -0.57648003 0.28399554 -0.36891696 -0.08779663 -0.91810644 0.6614713 -0.28492004 0.15421726 0.13990206
631:1.2388687 0.5730533 1.0796728 0.96163213 0.6613629 -0.39448103 0.1897041 -1.0619168 0.43482208 -0.18615165
59:0.24381393 -0.61774194 0.2057624 -0.25240466 -0.08206401 -0.36935645 0.69146687 0.27386338 0.70441335 -0.006127964
353:-0.37444472 -0.2810953 0.1590155 -0.38565683 -0.038690284 -0.72003675 -0.16477068 -0.07813858 -0.30220082 -0.5505489
522:0.07572193 -0.7976579 0.25070244 -0.06373842 0.0800116 -0.63150275 0.12817872 0.07431995 0.18407956 0.04914189
932:-0.015643267 0.6293351 0.63316286 -0.2692308 0.14827643 0.20268883 1.0509305 0.11473039 0.35864043 0.094174854
144:0.31516856 -0.05388586 -0.11250025 -0.36558875 -0.07546311 -0.7061296 0.8303499 -0.32859427 0.15424293 0.4469334
87:0.80979335 -0.12324105 0.7468957 0.48392028 0.094025604 -0.13958125 0.7156885 -0.96948475 0.3089667 -0.8935113
913:-0.650343 -0.26634943 0.8157445 -0.27315566 0.57488865 0.29588637 0.2011573 0.23497014 0.6195863 0.029446522
703:1.5598972 -0.23563284 0.26265964 -0.103352435 1.0253179 -0.2614223 0.5586385 -0.45462152 0.39629233 -0.36950457
742:0.85771704 -0.31589797 0.56255436 0.59323573 0.42455697 -0.43559015 0.17518757 -0.54428864 0.1598314 -0.4841546
550:0.3596653 -0.06060487 0.093742445 -0.13349149 -0.07753123 -0.64692605 0.7459564 -0.88997436 -0.043827 0.0029710324
718:0.15235187 -0.39428464 0.20053597 0.1257626 0.23379776 -0.25881535 0.23930956 -0.11648739 0.038551725 0.00088251673
237:0.027385691 0.54332316 0.013392194 -0.58002746 -0.21551085 -0.73827636 0.4208533 -0.48310545 -0.0019873376 -0.43894488
263:0.6230865 -0.6779855 0.15348828 -0.37568098 0.40973482 -0.3985538 0.90105355 0.39128086 1.0085092 0.015769035
256:-0.103064865 0.59647083 0.3305905 -0.29793417 -0.19207977 -0.37893838 0.24856666 -0.5784342 -0.03930127 -1.0301491
340:0.88468784 0.046760865 0.7224303 0.0051721153 -0.4327121 -0.2878699 0.577148 -0.5712133 -0.070824526 -0.2616036
317:-0.0035620898 0.5475205 -0.49930367 0.50887436 0.13529192 -0.12933555 0.39164034 -0.37311897 0.0034015414 -1.0601587
196:-0.05278676 -0.05067748 0.18378612 -0.30841476 -0.05409899 -0.43898663 -0.29813343 -0.33063814 -0.24613516 -1.3576587
375:1.2055894 0.026380766 0.5056412 -0.27715 -0.21253763 -0.7143698 1.1318448 -0.07872388 0.3356808 -0.28507876
720:-0.3408737 -0.2651203 0.15836325 0.25482777 0.18803628 -0.18345813 0.10927083 -0.03860092 0.6532685 0.28923914
48:-0.4630816 0.8993458 0.19076045 -0.028168721 -0.32044217 -0.31249887 0.18301308 -0.75891304 0.26576892 -0.65897787
281:0.30255976 0.017884593 0.14243993 -0.76842475 -0.5177254 -0.8730286 0.48055303 0.01046477 0.34025443 0.10856412
601:1.8037841 -0.608535 0.49654368 -0.25487816 0.99215484 0.063292615 1.1909078 -0.16527247 0.9191449 -0.29715788
996:0.5301964 -0.49570245 0.7205068 0.035010114 0.42389667 -0.43246895 -0.042808153 -0.24145837 -0.28607818 -0.59642303
476:0.39520687 -0.24738188 0.038725838 0.16067603 0.1782787 -0.24926466 0.6116544 -0.32374358 0.3881997 -0.5396099
422:0.93568945 -0.1600041 0.5250159 -0.471444 -0.10740632 -0.53121024 0.6906992 -0.4192774 -0.19500381 -0.35730603
21:0.019126931 -0.15835729 -0.60583615 0.035830844 0.1728431 -0.2705356 0.4320073 0.48835084 -0.2840111 -0.17068076
116:0.99706477 0.1554979 0.46923694 0.065532655 0.5922764 -0.07124189 0.51585466 0.1802748 0.4773139 0.2805741
484:0.8171992 0.3008176 0.73266566 0.6550635 0.08142196 -0.1261839 0.9593593 -0.9676825 0.47135428 -0.62892205
533:0.4481367 -0.5270939 0.7631991 -0.20575608 -0.12696733 -0.5398479 0.40964046 -0.80974716 -0.5664373 -0.47237185
498:0.7285733 0.4689005 0.32895887 0.015179308 -0.17941535 -0.1419852 0.44105318 -0.022443332 0.5698432 -0.59235746
956:0.05221505 0.3754194 1.3101063 -0.6891105 0.14054428 0.62316513 1.3568228 0.12763046 0.4302115 -0.3875506
984:0.4731841 -0.071333915 0.042254116 0.17893237 0.12866597 -0.75811124 0.4710384 -0.4848794 0.3121207 -0.122097515
76:0.94228774 -0.29389858 0.77274203 0.38864285 0.6967273 -0.5708996 -0.29285547 -0.59307855 -0.013454925 -0.28563896
909:-0.4035547 -0.19193801 0.7062195 -0.24975465 0.43795127 0.24282825 0.771867 0.28471795 0.48961827 0.33140698
419:0.4267815 0.0848005 0.7881667 0.28674382 -0.51459724 -0.5486137 0.39079484 -1.3003844 0.19358863 -0.3418667
854:0.74333996 -0.6014455 0.57122034 -0.08394786 0.75933146 0.3332416 0.9482954 0.19608444 0.79062676 -0.10502785
228:0.49784657 -0.44553474 0.18534645 0.010005036 0.16399069 -0.6646019 0.448059 -0.6552344 0.4205748 -0.27320507
372:0.12494106 0.024869215 0.039406832 0.03385264 -0.12968372 -0.7631721 0.5691257 -0.5254843 0.4017833 0.036271032
967:0.6107265 -0.7239737 1.2658505 -0.4673868 -0.03674468 0.45114276 0.7424294 0.040733967 0.22197063 -0.7568695
270:0.8707106 0.5718682 0.46841156 -0.46534756 -0.2816993 -0.10289653 0.7835557 -0.43067747 -0.064356215 -0.30220768
347:0.5407461 -0.65248936 0.26333523 -0.29130155 -0.17164591 -0.67406726 0.81253344 0.13246328 0.35977504 0.1998189
138:1.1780847 -0.54429543 0.51784956 -0.5552944 0.58572257 -0.09446849 0.7524061 0.08485535 0.6675128 0.08154508
989:1.4483865 -0.85958874 0.036363706 -0.40799126 0.40022618 0.24483189 0.88612837 -0.10823071 0.63812035 0.0018336424
54:0.3972303 0.43942392 0.61104935 0.918309 0.010487264 -0.24936531 1.0875604 -1.3177757 0.083213516 -0.7202748
511:0.85129607 -0.36044964 0.5319595 -0.07874768 -0.16708922 -0.51286274 0.21509245 -0.2880796 -0.44455656 -0.4542279
628:0.5179808 0.37433237 0.29038203 -0.08928433 0.4096955 -0.60369277 -0.3928106 0.090037026 0.044699695 0.039108664
188:0.50021255 -0.9411019 0.558091 0.3585414 -0.057553224 -0.56289333 0.42433426 -0.6376715 -0.054669026 -0.54389006
747:1.1364632 -0.21144491 0.5384026 0.3843707 0.090541475 -0.5672732 0.5323102 -0.71121556 0.48953483 -0.20233773
592:-0.3665865 -0.0354793 0.51346236 0.5502399 -0.68985415 -0.35736886 -0.1199995 0.2727615 -0.33335483 0.22267744
473:0.51858854 0.090558074 0.48306096 0.63112205 0.25159052 -0.48980492 0.58355147 -1.0379608 0.064371124 -0.84144664
408:0.42884058 0.41248 0.49925792 0.36175123 -0.18266027 -0.3806048 -0.104904 -0.008125324 0.08864272 -0.5111269
43:0.9852972 0.24956174 0.44135958 -0.07467096 0.6788007 -0.40776607 0.36332947 0.113071695 0.39885607 0.42356822
707:0.795119 0.0012664015 0.7157411 -0.038354095 0.54001296 -0.33552322 -0.09371868 -0.16431062 0.1571186 0.094014436
148:0.74127007 -0.19020203 0.0369683 0.34402862 0.05006677 -0.66288966 0.92190886 -0.059845854 0.47045797 0.13804297
680:-0.08902386 -1.0179065 0.60975707 -0.11126504 0.6433443 -0.11854007 0.7552374 -0.0018338001 0.35107523 0.23298793
339:0.40383625 0.46502456 -0.11494154 0.4734132 -0.24583462 0.06770152 0.6276305 0.5936985 -0.41332805 -0.79380846
889:2.4210415 -1.1312213 0.5168438 -0.3223181 0.8755101 0.4360042 1.0710464 -0.013846316 1.0592434 -0.5330231
487:0.226806 -0.46650448 0.8324986 0.28397635 -0.27048233 -0.32901558 0.17606248 -0.48735648 0.18373902 -1.0121858
508:-0.17674015 0.31515458 -0.2914687 -0.56199384 -0.01262862 -0.5890503 0.073493205 0.27814493 0.13372903 -0.27453828
561:0.6158063 -0.7900918 0.55275863 -0.14662132 0.43724376 -0.31369117 0.62299144 0.20841438 0.19036038 -0.011868777
729:0.21241693 -0.54144603 0.31659153 -0.15398712 0.59483117 -0.21312067 1.0179375 0.31840223 0.82181495 0.19301729
653:0.26015794 0.38467383 0.5450997 -0.07824228 0.595179 -0.48485953 -0.6064482 -0.5445426 -0.5033043 -0.31343007
65:0.89826894 0.042381432 0.77394694 0.82658947 0.58552665 -0.8331453 -0.09751809 -1.0991157 0.24713752 -0.35770932
910:-0.68116987 0.02890787 0.76928073 -0.19659738 0.4156409 0.19625019 0.5048286 0.13837239 0.61145276 0.11313359
612:1.2259897 0.04773937 0.5429925 0.45494482 0.98006374 -0.5122809 0.5968404 -0.5143813 0.2582233 -0.1742291
71:0.70915186 -0.374541 0.9232808 -0.16717747 0.08262995 -0.23521088 0.14275365 -0.6257664 -0.3329549 -0.95315695
57:0.5219509 -0.004485998 0.14522243 -0.3349338 0.013680777 -0.4701194 0.75843734 -0.4779726 0.22248332 -0.0039064046
935:-0.49206525 0.0016511889 1.0086155 -0.3831706 0.42727226 0.70267206 1.8231175 -0.11710545 0.15585628 0.18034618
605:0.82388777 0.7618989 0.3391776 -0.06714248 0.29570985 -0.08643209 0.4721674 -0.31745955 0.07660259 -0.07635808
924:-0.5647019 -0.4679475 0.23529033 0.100955114 0.5986675 -0.055307698 -0.017823033 0.25823653 0.2931162 0.010733038
213:0.49527898 -0.39000794 0.2537548 -0.29384694 0.032776937 -0.3695237 0.687171 0.5750221 0.7956236 0.2979615
